"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id"
3618.79037437589,0.485692239656984,0.318961879907769,1.52272816989111,0.127826727238026,0.99993145899499,"ENSMLUG00000025135"
738.761731294401,0.533745114622658,0.461427836572946,1.15672500078629,0.247384731973887,0.99993145899499,"ENSMLUG00000001405"
2.58080396968177,-0.45094264143404,1.47412737506659,-0.305904801078448,0.759677130355629,NA,"ENSMLUG00000011301"
3.94013195889425,-3.06817978816662,2.40492329320745,-1.27579112266594,0.202029366514646,0.99993145899499,"ENSMLUG00000012216"
18.6493784898663,-0.864318347924129,1.55139777596426,-0.557122332721484,0.577443849994654,0.99993145899499,"ENSMLUG00000012226"
187.83848691813,0.920009853972654,0.740330473667686,1.24270158624542,0.21397781918913,0.99993145899499,"ENSMLUG00000014493"
766.885485851265,0.0867157174180873,0.199058084811838,0.435630220696921,0.663105040793778,0.99993145899499,"ENSMLUG00000000913"
2.1244678771436,-0.379089603510565,1.50564791461585,-0.251778387118669,0.801212363842312,NA,"ENSMLUG00000023493"
1.2035640548041,-0.546824867524465,2.16027010809593,-0.253128007222411,0.800169296837724,NA,"ENSMLUG00000000925"
1.63655475246551,-1.87340151963358,1.77100056020289,-1.05782096388437,0.290137073387801,NA,"ENSMLUG00000006801"
0.419338389888204,2.47108505846591,4.59858614005846,0.537357566696468,0.591020648213266,NA,"ENSMLUG00000005244"
6.10370629368421,-0.441277293089686,1.20447008251607,-0.366366337773938,0.714091734770296,0.99993145899499,"ENSMLUG00000005282"
1.03339628265725,-0.251545130759951,5.43150797319591,-0.0463122086907186,0.963061408623157,NA,"ENSMLUG00000005313"
0,NA,NA,NA,NA,NA,"ENSMLUG00000012455"
0,NA,NA,NA,NA,NA,"ENSMLUG00000017998"
36.9540486348539,-0.220073297110288,0.421354152929048,-0.522300054670035,0.601461431139936,0.99993145899499,"ENSMLUG00000005324"
2500.58859469336,0.0921209215408666,0.395341318150265,0.233016174408192,0.815748846077814,0.99993145899499,"ENSMLUG00000005342"
0,NA,NA,NA,NA,NA,"ENSMLUG00000018622"
583.741932233675,0.61669710574741,0.643697309195993,0.958054503160333,0.338035275790024,0.99993145899499,"ENSMLUG00000005353"
76.6251965091374,0.73814778342453,0.490254495656079,1.50564204910903,0.132159087908368,0.99993145899499,"ENSMLUG00000023878"
9.15472827513844,0.0461212934878926,0.996935595161615,0.0462630622396583,0.963100579832145,0.99993145899499,"ENSMLUG00000027993"
180.226047522334,-0.302055034738603,0.688869939198134,-0.438479047423967,0.661039055542249,0.99993145899499,"ENSMLUG00000005359"
1570.25726925317,-0.115154915110348,0.599532489119251,-0.192074520063988,0.847683833333138,0.99993145899499,"ENSMLUG00000005364"
368.810916850254,0.267005297440972,0.601233458802638,0.444095872463112,0.656973270517918,0.99993145899499,"ENSMLUG00000005369"
2006.78229699124,0.651822777888922,0.587883019564722,1.10876272352881,0.267532555261767,0.99993145899499,"ENSMLUG00000005374"
23.8839211304457,0.0867526518051513,0.622665422665275,0.139324665618676,0.88919359961873,0.99993145899499,"ENSMLUG00000025180"
1.15319864516463,-1.07368734689827,2.38025236300632,-0.451081307001489,0.651930949731172,NA,"ENSMLUG00000017141"
1.94266175569838,-1.3467653065544,1.7749291023859,-0.758771324862525,0.447989361890339,NA,"ENSMLUG00000017145"
0.477688997195943,1.14835994023504,3.84572011884465,0.29860725813298,0.765239726802588,NA,"ENSMLUG00000017148"
3167.96201444337,-0.0121644051912562,0.167740446093958,-0.0725192133115133,0.942188715712913,0.99993145899499,"ENSMLUG00000009249"
2203.59603101188,-0.297374955261147,0.464632554668713,-0.640021781239968,0.522158438966066,0.99993145899499,"ENSMLUG00000009215"
2028.60203948519,0.124107048577533,0.243769761951211,0.50911584596933,0.610671025342911,0.99993145899499,"ENSMLUG00000008843"
4694.30538370892,0.0176631253631594,0.428336136307809,0.0412365987035621,0.967107276929082,0.99993145899499,"ENSMLUG00000004645"
268.495010961063,-0.0820654447780522,0.305747017174629,-0.268409633351158,0.788384025147603,0.99993145899499,"ENSMLUG00000004638"
580.34706064141,-0.494508589206552,0.252574611320193,-1.9578713261075,0.0502451132843777,0.99993145899499,"ENSMLUG00000001695"
6321.41098168724,0.182740582111087,0.382218602586854,0.478104887816289,0.632575553365262,0.99993145899499,"ENSMLUG00000015466"
0,NA,NA,NA,NA,NA,"ENSMLUG00000030343"
2725.14210481516,0.073481851928811,0.161386714346496,0.455315372311541,0.648882368586216,0.99993145899499,"ENSMLUG00000015491"
4514.93315150498,-0.215152496366514,0.353351744707361,-0.608890431670853,0.542597066850904,0.99993145899499,"ENSMLUG00000015503"
591.189636681207,-0.102766950220355,0.176679790564619,-0.581656509168033,0.560798071432436,0.99993145899499,"ENSMLUG00000015510"
42.3422825412521,-0.724259620800503,0.491689310640141,-1.47300257525951,0.140750341379119,0.99993145899499,"ENSMLUG00000015523"
2485.25437564947,-0.212401651723689,0.244221679850681,-0.869708421682929,0.384459768720133,0.99993145899499,"ENSMLUG00000015529"
35.8395388509194,-0.707927658535334,0.412433912738473,-1.71646326034357,0.0860772867763164,0.99993145899499,"ENSMLUG00000015544"
177.129458212735,0.554915441192513,0.654135900925506,0.848318278216176,0.396260740864415,0.99993145899499,"ENSMLUG00000015563"
0,NA,NA,NA,NA,NA,"ENSMLUG00000020835"
778.084954616173,-0.480753405896586,0.182933292021729,-2.62802577148986,0.00858820089873382,0.616368572193743,"ENSMLUG00000015573"
5.97472279598074,-0.0971562998148374,1.00403964358814,-0.0967654020787758,0.922912700098007,0.99993145899499,"ENSMLUG00000015581"
4581.86543788308,-0.095730248531065,0.336475205917656,-0.284509071834828,0.776020282852087,0.99993145899499,"ENSMLUG00000010661"
0,NA,NA,NA,NA,NA,"ENSMLUG00000024465"
0.587111681099875,0.651349128793204,3.23030321640272,0.201637148328927,0.840200401503576,NA,"ENSMLUG00000010675"
0.0913012446056062,-0.911364033941734,6.23277661008454,-0.146221193371051,0.88374677548019,NA,"ENSMLUG00000019268"
0.174870058776433,-1.90031167060567,6.20076631698703,-0.306464003553845,0.759251383127475,NA,"ENSMLUG00000010687"
4.7087454891828,-0.343304057075268,1.13199808884652,-0.303272647240145,0.761682089534681,0.99993145899499,"ENSMLUG00000003239"
105.342972169035,-0.463485108003442,1.22736993020623,-0.377624623674432,0.705709469805496,0.99993145899499,"ENSMLUG00000003246"
42.2175473651118,-0.0879484736900086,0.569550886692876,-0.154417236009737,0.877280764281553,0.99993145899499,"ENSMLUG00000003375"
287.313419570221,0.514592088577588,0.741885622499136,0.693627255969888,0.487915996262371,0.99993145899499,"ENSMLUG00000015551"
1639.74867583098,-0.0867044685728807,0.28636715661764,-0.302773787318946,0.762062261024583,0.99993145899499,"ENSMLUG00000015559"
624.016449869105,0.506185086290372,0.644296678997093,0.785639756949075,0.432078565859051,0.99993145899499,"ENSMLUG00000028991"
705.088485327349,0.201227784458439,0.343490626812373,0.585831952172474,0.557988449399173,0.99993145899499,"ENSMLUG00000017071"
76.236219787571,-0.178571192144565,0.372394693780056,-0.479521312003529,0.631567810434343,0.99993145899499,"ENSMLUG00000017078"
2114.47204200769,-0.317891619924178,0.384751677844743,-0.826225428580081,0.408676226051953,0.99993145899499,"ENSMLUG00000017084"
1249.78266903521,0.264475271558233,0.278056872822062,0.951155311767747,0.341525539943258,0.99993145899499,"ENSMLUG00000015814"
7.26660258734648,-1.10233419598022,0.903410257995125,-1.22019225066865,0.22239200384449,0.99993145899499,"ENSMLUG00000022485"
0.47560320960097,-4.05030014867437,4.32223725244729,-0.937084179352037,0.348715258709507,NA,"ENSMLUG00000023542"
4.90294087661994,-1.53039414188468,1.30498240481565,-1.1727316293593,0.240903443349836,0.99993145899499,"ENSMLUG00000022577"
0.185102207558621,0.0503952943148843,6.23277661008454,0.00808552872460492,0.993548751757345,NA,"ENSMLUG00000026610"
7.36551551492129,0.809282166724414,0.882833484592989,0.916687213214977,0.359306568450071,0.99993145899499,"ENSMLUG00000008234"
0,NA,NA,NA,NA,NA,"ENSMLUG00000024236"
2862.0208444268,-0.0202875185091753,0.39812772914543,-0.0509573109934389,0.959359537218601,0.99993145899499,"ENSMLUG00000028411"
864.613838160276,0.427158816514932,0.533137543428488,0.801216912558755,0.423006081849753,0.99993145899499,"ENSMLUG00000008262"
1764.08879656301,-0.0533949679999274,0.175501313090892,-0.304242555565805,0.760943105860471,0.99993145899499,"ENSMLUG00000008314"
1330.05189620394,0.102248001084463,0.869203163115497,0.117634179698535,0.906357521475851,0.99993145899499,"ENSMLUG00000008345"
0,NA,NA,NA,NA,NA,"ENSMLUG00000030549"
801.437518087441,0.736024523670179,0.822641576694194,0.894708636813511,0.370942860549079,0.99993145899499,"ENSMLUG00000006826"
1.52376867747059,0.131714283678706,1.9430895518122,0.0677860078841265,0.945955982232225,NA,"ENSMLUG00000015750"
2.19596025602324,5.53026532550577,3.94113766718755,1.40321546530808,0.160552597220581,NA,"ENSMLUG00000015764"
134.314802718884,-0.364080876849796,0.726909356949436,-0.500861453177197,0.616468632553693,0.99993145899499,"ENSMLUG00000015773"
3.38834211397889,-0.0746535196928345,2.29352716056678,-0.0325496558211179,0.974033717368419,NA,"ENSMLUG00000015795"
8.33860266838633,1.74249505359397,1.89345821249251,0.920271195898316,0.357431057362169,0.99993145899499,"ENSMLUG00000016732"
823.0217774139,0.0909105797351645,0.53171276697122,0.170976860783343,0.864241960088684,0.99993145899499,"ENSMLUG00000017083"
479.278659650377,0.130187070164664,0.313509776347727,0.415256811705508,0.677953913644121,0.99993145899499,"ENSMLUG00000017087"
334.901755233702,-0.301641025457211,0.525761393545909,-0.573722280030576,0.566155748956976,0.99993145899499,"ENSMLUG00000011782"
0,NA,NA,NA,NA,NA,"ENSMLUG00000019981"
68.8528909934925,0.341666618135659,0.786242954704757,0.434556031429189,0.663884715727115,0.99993145899499,"ENSMLUG00000011831"
8.21950628937384,-0.499132596706544,1.06682939057289,-0.46786543482694,0.639880823133946,0.99993145899499,"ENSMLUG00000030628"
130.661401021897,-0.190015707154579,0.304452152178256,-0.624123382919382,0.532546558684018,0.99993145899499,"ENSMLUG00000016981"
1555.56746224145,0.0912055368869171,0.215835377266252,0.422569914358418,0.672609081015288,0.99993145899499,"ENSMLUG00000006551"
0.555309093544717,-0.111749200671018,5.53118928980807,-0.0202034670693571,0.983881062129693,NA,"ENSMLUG00000024678"
43.4865350677313,-0.654385569336633,0.700012089799385,-0.934820382208216,0.349880873704549,0.99993145899499,"ENSMLUG00000013971"
0,NA,NA,NA,NA,NA,"ENSMLUG00000018445"
1907.56564075244,-0.0293940624504621,0.278827782446711,-0.105420134939673,0.916042439713605,0.99993145899499,"ENSMLUG00000013991"
0,NA,NA,NA,NA,NA,"ENSMLUG00000019036"
0.14242357139559,0.0503952943148836,6.23277661008454,0.00808552872460481,0.993548751757345,NA,"ENSMLUG00000013997"
0,NA,NA,NA,NA,NA,"ENSMLUG00000006792"
0.0913012446056062,-0.911364033941734,6.23277661008454,-0.146221193371051,0.88374677548019,NA,"ENSMLUG00000011256"
0,NA,NA,NA,NA,NA,"ENSMLUG00000024564"
725.353462166246,0.190646460974149,0.211290117260539,0.902297104313046,0.366899063390222,0.99993145899499,"ENSMLUG00000001227"
0.651316702700883,2.41090304035907,3.05347921330562,0.789559342619229,0.429785160359241,NA,"ENSMLUG00000026038"
0,NA,NA,NA,NA,NA,"ENSMLUG00000019774"
196.197328537672,0.0497645480442474,0.700980398937723,0.0709927811386187,0.94340350081243,0.99993145899499,"ENSMLUG00000013960"
0,NA,NA,NA,NA,NA,"ENSMLUG00000020626"
206.426849063258,-0.050971095563183,0.714374398346987,-0.0713506750537625,0.94311866510449,0.99993145899499,"ENSMLUG00000003669"
0.134767408666268,1.03101253515521,6.23110921343139,0.165462119157345,0.868580263358072,NA,"ENSMLUG00000021494"
113.675509582282,-0.486417094829603,0.621513213282677,-0.7826335537751,0.433842331749689,0.99993145899499,"ENSMLUG00000026676"
0.151889467209715,0.0503952943148843,6.23277661008454,0.00808552872460492,0.993548751757345,NA,"ENSMLUG00000026712"
69.2517719395759,3.1146276086746,0.835261578989746,3.72892479077245,0.000192298529899317,0.0791534684100275,"ENSMLUG00000008531"
0.319667110129412,1.51397499087734,6.1779489703538,0.245061103311547,0.806409119796018,NA,"ENSMLUG00000008552"
621.238352834921,0.381106755438252,0.354648932211339,1.0746028560186,0.28255257263624,0.99993145899499,"ENSMLUG00000008582"
0.579287500854019,-1.91745103328782,3.18077905412879,-0.602824339778926,0.54662555295503,NA,"ENSMLUG00000029039"
0,NA,NA,NA,NA,NA,"ENSMLUG00000020495"
0.697640116233145,-2.06670456776927,3.07689364323027,-0.671685409834166,0.501783991677683,NA,"ENSMLUG00000028387"
0,NA,NA,NA,NA,NA,"ENSMLUG00000024572"
0,NA,NA,NA,NA,NA,"ENSMLUG00000028690"
0.403100339148448,2.15787098354784,4.71393517334994,0.457764246684445,0.647121824977261,NA,"ENSMLUG00000024025"
36.0492480476372,-0.31646544725269,1.78433328734335,-0.177357811736992,0.859227343275618,0.99993145899499,"ENSMLUG00000016047"
3.81794206968179,-1.61678648702128,1.24060631579093,-1.30322284067248,0.192498694453176,NA,"ENSMLUG00000015173"
2112.77387394219,0.0443276859526134,0.507326635684185,0.087375041708253,0.930373407323803,0.99993145899499,"ENSMLUG00000004650"
0.0752293133350691,-0.911364033941734,6.23277661008454,-0.146221193371051,0.88374677548019,NA,"ENSMLUG00000008261"
0,NA,NA,NA,NA,NA,"ENSMLUG00000020750"
0,NA,NA,NA,NA,NA,"ENSMLUG00000027878"
0.438559180101373,-0.768755250079223,4.57627270628841,-0.167987202559596,0.866593346885804,NA,"ENSMLUG00000029122"
287.047807956396,0.155638371113732,0.693640634635646,0.224378969948157,0.822462433084335,0.99993145899499,"ENSMLUG00000013153"
350.837075115184,-0.0174121004691528,0.34056679660461,-0.0511268292820917,0.959224457269548,0.99993145899499,"ENSMLUG00000016233"
3.4783129389095,2.09149580646429,1.81140341918537,1.15462728198055,0.248243089566528,NA,"ENSMLUG00000014739"
1.63605631013399,-1.35137224732475,1.83045216797342,-0.738272362954406,0.460348957320881,NA,"ENSMLUG00000016222"
0,NA,NA,NA,NA,NA,"ENSMLUG00000023994"
89.4461876465904,-0.182408581994789,0.51982071795944,-0.35090671782155,0.725658331485398,0.99993145899499,"ENSMLUG00000029490"
5106.68799190136,0.220018229522081,0.404514494324634,0.543906912135293,0.586505532184746,0.99993145899499,"ENSMLUG00000012068"
0,NA,NA,NA,NA,NA,"ENSMLUG00000019947"
610.676070598283,-0.124766328547602,0.395633121506626,-0.315358653675089,0.75248935591596,0.99993145899499,"ENSMLUG00000027940"
12.0345054876333,-0.345537486099191,0.717187515912655,-0.481795176899417,0.629951455960391,0.99993145899499,"ENSMLUG00000030489"
6.37312623231217,-1.1549276797138,1.1287306662096,-1.02320926886143,0.306208911421165,0.99993145899499,"ENSMLUG00000026862"
0,NA,NA,NA,NA,NA,"ENSMLUG00000026161"
9025.26217272048,-0.121295838389669,0.769546979614926,-0.157619796585212,0.874756403155412,0.99993145899499,"ENSMLUG00000012010"
0,NA,NA,NA,NA,NA,"ENSMLUG00000025473"
0,NA,NA,NA,NA,NA,"ENSMLUG00000019561"
2414.60141194326,-0.203924484459987,0.395218453485864,-0.515979156998753,0.605868966688676,0.99993145899499,"ENSMLUG00000007383"
321.292238875601,0.665626600109466,0.312675899322056,2.12880686216199,0.0332702429579248,0.971985485529008,"ENSMLUG00000013427"
0,NA,NA,NA,NA,NA,"ENSMLUG00000029295"
139.928316133637,-0.545063949892961,0.27918013897184,-1.95237366060606,0.0508938578428108,0.99993145899499,"ENSMLUG00000009849"
465.867228863126,-0.0911464443101334,0.304295514414969,-0.299532658196981,0.764533657538425,0.99993145899499,"ENSMLUG00000030153"
1460.67467977702,0.301538461229483,0.411064683709907,0.733554774173404,0.463220133170687,0.99993145899499,"ENSMLUG00000009800"
0,NA,NA,NA,NA,NA,"ENSMLUG00000023114"
4.24422351294495,0.380213358336724,1.14264731128278,0.332747781911709,0.739324678043208,0.99993145899499,"ENSMLUG00000028510"
269.150405568305,0.0221653413839636,0.276283002962829,0.0802269453649516,0.936056759926976,0.99993145899499,"ENSMLUG00000023734"
0,NA,NA,NA,NA,NA,"ENSMLUG00000019531"
1.96341813980804,0.297484757500147,2.06675179464703,0.143938308543215,0.885549184809651,NA,"ENSMLUG00000001011"
1811.01327941105,0.140353614016677,0.299735042200577,0.468258942919176,0.639599425378461,0.99993145899499,"ENSMLUG00000001003"
1621.83381686912,0.597914630015859,0.461039946086876,1.29688248294041,0.194671624552801,0.99993145899499,"ENSMLUG00000000997"
0.400702734717118,-1.8466698818091,4.48832727635724,-0.411438330608517,0.680751152370065,NA,"ENSMLUG00000019320"
3773.71460988916,0.177339863843925,0.497287536130452,0.356614334684238,0.721380544658282,0.99993145899499,"ENSMLUG00000000991"
934.771609141746,-0.108001429440838,0.290327592849826,-0.371998501350517,0.709893965160722,0.99993145899499,"ENSMLUG00000000971"
340.380958881844,0.275181612818467,0.470356560944955,0.585048951513767,0.558514802302418,0.99993145899499,"ENSMLUG00000000963"
186.093797420664,0.838976071660298,0.957050833001626,0.876626447342398,0.38068956925403,0.99993145899499,"ENSMLUG00000000958"
539.175699333062,0.738689902812964,0.350540611016072,2.10728765683328,0.0350926526275097,0.997337456812633,"ENSMLUG00000000955"
98.2171024561338,-0.770514603977465,0.732861621174554,-1.05137802514827,0.293085004351322,0.99993145899499,"ENSMLUG00000000933"
2.47167560746647,-1.56048051301848,1.72210966756251,-0.906144679640061,0.364859279249628,NA,"ENSMLUG00000012236"
1857.25605382368,0.435106855540771,0.195894711956775,2.22112608959439,0.0263424224183272,0.912417474893101,"ENSMLUG00000029753"
411.37861693063,0.504996501900089,0.551519955635479,0.915645021979697,0.359853109377658,0.99993145899499,"ENSMLUG00000012230"
1.06802624926431,-3.70147560729585,2.51050875529089,-1.47439263037622,0.140375907545886,NA,"ENSMLUG00000012224"
3227.59060240918,0.0571511843640805,0.493539707426158,0.115798553802545,0.907812196704008,0.99993145899499,"ENSMLUG00000017139"
59.1793101946204,-0.859944943979899,0.394752586405208,-2.17844030310463,0.0293732720915641,0.932949437719656,"ENSMLUG00000017137"
345.187047070953,0.281807669492112,0.278202960322787,1.01295712010089,0.311080642981859,0.99993145899499,"ENSMLUG00000017132"
705.547298477992,-0.433175194278645,0.320372440232168,-1.35209880714062,0.176343708880232,0.99993145899499,"ENSMLUG00000017128"
214.471870451845,0.6361426041841,0.320873523289875,1.98253379606336,0.0474195287373591,0.99993145899499,"ENSMLUG00000027279"
5.68001955885026,0.405860126197277,1.00535437115531,0.403698574196163,0.686434388206962,0.99993145899499,"ENSMLUG00000025896"
0.82370012341392,1.52266953270348,2.81517327554766,0.540879506753368,0.588590636997881,NA,"ENSMLUG00000026440"
0.526731421016412,-4.80556206614645,3.58916351930183,-1.33890864551115,0.180600414803333,NA,"ENSMLUG00000010665"
4.87160256563713,-0.066760843198902,1.02881410597938,-0.0648910651699797,0.948260734562917,0.99993145899499,"ENSMLUG00000024302"
